,created_at_hour,cust_tid,favorite_count,has_profanity,in_business_hours,n_favorites,n_followers,n_following,n_hashtags,n_links,n_mentions,n_statuses,org_tid,protected,ratio_hashtags,ratio_numeric,ratio_user_mentions,responded_at_hour,responded_in,responded_in_bh,retweet_count,sentiment,source,tweet_length,user_age,verified
16999,12,997729928530485249,0,1,1,1,0,21,0,0,1,14,997732479887912960,0,0.0,0.0,0.1076923076923077,12,608.0,0.0,0,0.8,Twitter for Android,130,82541.0,0
17000,12,997727755738402816,0,1,1,1,0,21,0,0,1,14,997728511044608000,0,0.0,0.17857142857142858,0.25,12,180.0,0.0,0,0.8,Twitter for Android,56,82023.0,0
17001,13,997390275663183872,0,1,1,1,0,21,0,0,1,14,997725841890201601,0,0.0,0.0,0.09210526315789473,11,80006.0,11654.0,0,0.8,Twitter for Android,152,1561.0,0
17002,9,997683188456677376,0,1,0,3,1,58,0,0,1,16,997738231125938176,0,0.0,0.0,0.5833333333333334,12,13124.0,0.0,0,0.8,Twitter for Android,24,19343749.0,0
17003,8,997309568316248064,0,1,0,3,1,58,0,0,1,16,997655195684306944,0,0.0,0.0,0.16470588235294117,7,82404.0,28800.0,0,0.8,Twitter for Android,85,19254671.0,0
17004,13,997026299762757633,0,1,1,3,1,58,0,0,1,16,997193679445127170,0,0.0,0.0,0.09333333333333334,0,39906.0,12032.0,0,0.8,Twitter for Android,150,19187135.0,0
17005,13,997753025111449601,0,1,1,2,0,3,0,0,3,23,997809872854048769,0,0.0,0.0,0.2857142857142857,17,13553.0,0.0,0,0.8,Twitter for Android,112,7933858.0,0
17006,12,997727755738402816,0,1,1,1,0,21,0,0,1,14,997728511044608000,0,0.0,0.17857142857142858,0.25,12,180.0,0.0,0,0.8,Twitter for Android,56,82023.0,0
17007,13,997390275663183872,0,1,1,1,0,21,0,0,1,14,997725841890201601,0,0.0,0.0,0.09210526315789473,11,80006.0,11654.0,0,0.8,Twitter for Android,152,1561.0,0
17008,13,997750614435213312,0,1,1,673,33,97,0,0,1,1884,998072701502795776,0,0.0,0.0036231884057971015,0.04710144927536232,10,76791.0,0.0,0,0.8,Twitter for Android,276,211943208.0,0
17009,14,997763864480526336,0,1,1,1,1,0,0,0,1,14,997827776437739522,0,0.0,0.0,0.11,18,15238.0,0.0,0,0.8,Twitter Lite,100,180056982.0,0
17010,14,997758567686983680,0,1,1,0,0,9,0,0,1,16,998126369472176128,0,0.0,0.02631578947368421,0.3684210526315789,14,87691.0,0.0,0,0.8,Twitter for Android,38,18967611.0,0
17011,8,997673110676488192,0,1,0,612,506,362,0,0,2,1889,997986265978097664,0,0.0,0.0,0.1144578313253012,5,74662.0,0.0,0,0.8,Twitter for Android,166,215275664.0,0
17012,9,997319499001954304,0,1,0,612,506,362,0,0,1,1889,997658171668910080,0,0.0,0.0,0.15053763440860216,7,80746.0,28528.0,0,0.8,Twitter for Android,93,215191356.0,0
17013,17,995995095953428480,0,1,1,612,506,362,0,0,1,1889,996253092046925824,0,0.0,0.0,0.14893617021276595,10,61511.0,5221.0,0,0.8,Twitter for Android,94,214875594.0,0
17014,7,995478438579322880,0,1,0,612,506,362,0,1,1,1889,995485977027194881,0,0.0,0.00847457627118644,0.059322033898305086,7,1797.0,0.0,0,0.8,Twitter for Android,236,214752413.0,0
17015,15,997779669276602371,0,1,1,6,12,76,0,0,1,94,997807498739494912,0,0.0,0.0,0.06763285024154589,17,6635.0,0.0,0,0.8,Twitter for Android,207,281921213.0,0
17016,13,997748379756118016,0,1,1,36,55,606,0,0,1,5973,998154192362655744,0,0.0,0.04285714285714286,0.2,16,96753.0,0.0,0,0.8,Twitter for Android,70,254325181.0,0
17017,14,997400295540862977,0,1,1,36,55,606,0,0,5,5973,997742021975707648,0,0.0,0.022727272727272728,0.4015151515151515,13,81474.0,9265.0,0,0.8,Twitter for Android,132,254242191.0,0
17018,15,997781522571669504,0,1,1,156,39,235,0,0,4,22,998193003339665409,0,0.0,0.046052631578947366,0.125,18,98105.0,0.0,0,0.8,Twitter for Android,304,143736103.0,0
17019,13,997741776180953089,0,1,1,77,23,18,0,0,1,173,998148245296644096,0,0.0,0.017543859649122806,0.12280701754385964,15,96910.0,0.0,0,0.8,Twitter for Android,114,253047179.0,0
17020,15,995609263115390976,0,1,1,77,23,18,0,0,1,173,995621249245118464,0,0.0,0.009345794392523364,0.1308411214953271,16,2858.0,0.0,0,0.8,Twitter for Android,107,252538748.0,0
17021,11,995542070356930560,0,1,1,77,23,18,0,1,3,173,995544399089143808,0,0.0,0.01098901098901099,0.26373626373626374,11,555.0,0.0,0,0.8,Twitter for Android,91,252522728.0,0
17022,14,997764135185141760,0,1,1,0,61,18,1,0,4,39,997779410014097408,0,0.0931174089068826,0.004048582995951417,0.1700404858299595,15,3641.0,0.0,0,0.8,Twitter Lite,247,259084110.0,0
17023,15,997777970746900480,0,1,1,15,35,345,0,0,1,53,997807605316833280,0,0.0,0.0,0.29545454545454547,17,7066.0,0.0,0,0.8,Twitter for Android,44,197581430.0,0
17024,16,997793740872822784,0,1,1,2,4,44,0,0,3,354,998201654397800448,0,0.0,0.007352941176470588,0.29411764705882354,19,97254.0,0.0,0,0.8,Twitter for Android,136,127084708.0,0
17025,15,997784508635140096,0,1,1,3,5,63,0,0,2,24,997785147452854273,0,0.0,0.028901734104046242,0.12716763005780346,15,152.0,0.0,0,0.8,Twitter for Android,173,113957274.0,0
17026,14,997764957587496961,0,1,1,441,55,1091,0,0,2,1827,997882948455206912,0,0.0,0.03816793893129771,0.16793893129770993,22,28131.0,0.0,0,0.8,Twitter for iPhone,131,166131040.0,0
17027,17,997808312774283264,0,1,1,49,265,554,0,0,1,160,997810920180060160,0,0.0,0.0,0.3181818181818182,17,622.0,0.0,0,0.8,Twitter for Android,44,266124412.0,0
17028,17,997448944245444608,0,1,1,49,265,554,0,0,1,160,997793950168690688,0,0.0,0.0,0.4782608695652174,16,82256.0,0.0,0,0.8,Twitter for Android,23,266038732.0,0
17029,15,997781004562632704,0,1,1,2,59,286,0,0,1,84,998191383138783232,0,0.0,0.0,0.2641509433962264,18,97841.0,0.0,0,0.8,Twitter for Android,53,122842463.0,0
17030,15,995601423797600256,0,1,1,2,59,286,0,0,1,84,995602998498922498,0,0.0,0.047619047619047616,0.07482993197278912,15,375.0,0.0,0,0.8,Twitter for Android,147,122322810.0,0
17031,17,997807595661512704,0,1,1,6,12,76,0,0,1,94,998209803607519233,0,0.0,0.4,0.56,20,95894.0,0.0,0,0.8,Twitter for Android,25,281927871.0,0
17032,15,997779669276602371,0,1,1,6,12,76,0,0,1,94,997807498739494912,0,0.0,0.0,0.06763285024154589,17,6635.0,0.0,0,0.8,Twitter for Android,207,281921213.0,0
17033,16,997789333691158529,0,1,1,6747,214,1024,0,0,1,3866,997806697539362816,0,0.0,0.0,0.06763285024154589,17,4140.0,0.0,0,0.8,Twitter for Android,207,244520178.0,0
17034,0,997197067738116098,0,1,0,6747,214,1024,0,0,2,3866,997201042357080064,0,0.0,0.0,0.10714285714285714,1,948.0,0.0,0,0.8,Twitter for Android,224,244378971.0,0
17035,17,997808373327454210,0,1,1,3,26,39,0,0,1,36,998000062931374082,0,0.0,0.009478672985781991,0.06635071090047394,6,45702.0,0.0,0,0.8,Twitter for Android,211,261254581.0,0
17036,17,997809912137768963,0,1,1,286,134,676,0,0,1,3787,997810503555715072,0,0.0,0.0,0.17721518987341772,17,141.0,0.0,0,0.8,Twitter for Android,79,293049408.0,0
17037,17,997813164426387462,0,1,1,898,420,654,0,0,1,8621,997814174590914560,0,0.0,0.02127659574468085,0.2978723404255319,17,241.0,0.0,0,0.8,Twitterrific for iOS,47,248467737.0,0
17038,17,997815458878324738,0,1,1,92,66,221,0,0,1,704,997830968437366785,0,0.0,0.009523809523809525,0.05238095238095238,18,3698.0,0.0,0,0.8,Twitter Web Client,210,256784752.0,0
17039,12,997732722561859584,0,1,1,5,2,131,0,0,1,21,997749476872851456,0,0.0,0.0,0.2978723404255319,13,3995.0,0.0,0,0.8,Twitter for Android,47,23423340.0,0
17040,22,997159049786343426,0,1,0,5,2,131,0,0,1,21,997173800608370690,0,0.0,0.1214574898785425,0.05668016194331984,23,3517.0,0.0,0,0.8,Twitter for Android,247,23286566.0,0
17041,13,997748048976637953,0,1,1,20,14,78,0,0,1,35,998155085262786560,0,0.0,0.0,0.11818181818181818,16,97045.0,0.0,0,0.8,Twitter for Android,110,182120670.0,0
17042,17,997812437238726657,0,1,1,3375,127,332,0,0,4,1661,998212483407106049,0,0.0,0.0,0.3619047619047619,20,95378.0,0.0,0,0.8,Twitter for iPhone,105,260686408.0,0
17043,6,996199659591745536,0,1,0,3375,127,332,0,0,1,1661,996357079337263105,0,0.0,0.006666666666666667,0.07333333333333333,17,37532.0,30013.0,0,0.8,Twitter for iPhone,150,260301891.0,0
17044,17,997815249272295424,0,1,1,898,420,654,0,0,1,8621,997816504811970560,0,0.0,0.0,0.22580645161290322,17,299.0,0.0,0,0.8,Twitterrific for iOS,62,248468234.0,0
17045,17,997813164426387462,0,1,1,898,420,654,0,0,1,8621,997814174590914560,0,0.0,0.02127659574468085,0.2978723404255319,17,241.0,0.0,0,0.8,Twitterrific for iOS,47,248467737.0,0
17046,18,997819812872183808,0,1,1,891,333,748,0,0,1,5601,997820021140262912,0,0.0,0.024691358024691357,0.08641975308641975,18,50.0,0.0,0,0.8,Twitter for Android,162,268687186.0,0
17047,18,997821600928956416,0,1,1,32,65,90,0,0,4,224,998000146733584384,0,0.0,0.0,0.6056338028169014,6,42569.0,0.0,0,0.8,Twitter for Android,71,285612736.0,0
17048,18,997825639112732673,0,1,1,1,1,6,6,0,3,7,997830097301397504,0,0.2564102564102564,0.007326007326007326,0.15384615384615385,18,1063.0,0.0,0,0.8,Twitter for iPhone,273,6644998.0,0
17049,18,997827208566763520,0,1,1,2,8,5,0,0,2,47,997827838551224321,0,0.0,0.0,0.1437908496732026,18,151.0,0.0,0,0.8,Twitter Web Client,153,171764694.0,0
17050,13,997751355702947840,0,1,1,3,10,110,0,1,4,86,998123636497072128,0,0.0,0.03125,0.578125,14,88758.0,0.0,0,0.8,Twitter for iPhone,64,35595036.0,0
17051,18,997818315358654464,0,1,1,46,39,66,0,0,2,81,997821341561737216,0,0.0,0.0,0.13157894736842105,18,722.0,0.0,0,0.8,Twitter Lite,190,242782888.0,0
17052,17,995271008159322112,0,1,1,46,39,66,0,0,2,81,995328318852476929,0,0.0,0.038834951456310676,0.12135922330097088,21,13664.0,0.0,0,0.8,Twitter Lite,206,242175563.0,0
17053,19,997833046341468160,0,1,1,26,43,15,0,0,1,380,998253305779417088,0,0.0,0.0176678445229682,0.04946996466431095,22,100198.0,0.0,0,0.8,Twitter for Android,283,87524248.0,0
17054,19,997838637382406144,0,1,1,94,155,131,0,0,1,2549,997840079073742849,0,0.0,0.00684931506849315,0.0958904109589041,19,344.0,0.0,0,0.8,Twitter for iPhone,146,271411016.0,0
17055,18,997823473375297537,0,1,1,49,265,554,0,0,1,160,997824145936273409,0,0.0,0.4,0.56,18,160.0,0.0,0,0.8,Twitter for Android,25,266128027.0,0
17056,17,997808312774283264,0,1,1,49,265,554,0,0,1,160,997810920180060160,0,0.0,0.0,0.3181818181818182,17,622.0,0.0,0,0.8,Twitter for Android,44,266124412.0,0
17057,17,997448944245444608,0,1,1,49,265,554,0,0,1,160,997793950168690688,0,0.0,0.0,0.4782608695652174,16,82256.0,0.0,0,0.8,Twitter for Android,23,266038732.0,0
17058,19,997841890107015174,0,1,1,38,21,221,0,0,1,247,997842858567749632,0,0.0,0.0,0.12389380530973451,19,231.0,0.0,0,0.8,Twitter for Android,113,57285477.0,0
17059,20,997850830056243201,0,1,0,21,38,29,0,0,1,101,997851262258475008,0,0.0,0.0,0.09090909090909091,20,103.0,0.0,0,0.8,Twitter for Android,121,53943615.0,0
17060,18,997823608473903105,0,1,1,46,39,66,0,0,1,81,998225033326743554,0,0.0,0.034482758620689655,0.2413793103448276,21,95707.0,0.0,0,0.8,Twitter Lite,58,242784150.0,0
17061,18,997818315358654464,0,1,1,46,39,66,0,0,2,81,997821341561737216,0,0.0,0.0,0.13157894736842105,18,722.0,0.0,0,0.8,Twitter Lite,190,242782888.0,0
17062,17,995271008159322112,0,1,1,46,39,66,0,0,2,81,995328318852476929,0,0.0,0.038834951456310676,0.12135922330097088,21,13664.0,0.0,0,0.8,Twitter Lite,206,242175563.0,0
17063,19,997846379295858688,0,1,1,55,154,181,0,0,2,221,997852463544795136,0,0.0,0.1509433962264151,0.5471698113207547,20,1451.0,0.0,0,0.8,Twitter for Android,53,242597952.0,0
17064,17,997811899826765825,0,1,1,202,20,62,0,0,1,61,997813554018488320,0,0.0,0.043478260869565216,0.10144927536231885,17,394.0,0.0,0,0.8,Twitter for Android,138,259287763.0,0
17065,18,997829275867852801,0,1,1,2,8,5,0,0,1,47,997829580810604546,0,0.0,0.0,0.14736842105263157,18,73.0,0.0,0,0.8,Twitter Web Client,95,171765187.0,0
17066,18,997827208566763520,0,1,1,2,8,5,0,0,2,47,997827838551224321,0,0.0,0.0,0.1437908496732026,18,151.0,0.0,0,0.8,Twitter Web Client,153,171764694.0,0
17067,20,997859248922087424,0,1,0,28,5,48,0,0,3,137,998019144527343623,0,0.0,0.014084507042253521,0.22535211267605634,7,38123.0,0.0,0,0.8,Twitter for Android,142,19764849.0,0
17068,20,997859882765373440,0,1,0,27,57,392,0,0,1,526,998019012343861248,0,0.0,0.0,1.0,7,37939.0,0.0,0,0.8,Twitter for iPhone,14,252029298.0,0
17069,20,997851601392955392,0,1,0,25,64,128,0,0,1,438,998279361613762562,0,0.0,0.0,0.13861386138613863,0,101986.0,0.0,0,0.8,Twitter Web Client,101,176252986.0,0
17070,20,997498919394336768,0,1,0,25,64,128,0,0,2,438,997844538210373632,0,0.0,0.012552301255230125,0.100418410041841,19,82402.0,0.0,0,0.8,Twitter Web Client,239,176168900.0,0
17071,21,997862868136718336,0,1,0,3,5,39,1,0,1,18,998018344463884293,0,0.040983606557377046,0.0,0.05737704918032787,7,37069.0,0.0,2,0.8,Twitter for Android,244,262307457.0,0
17072,21,997864703538982912,0,1,0,222,29,186,0,0,3,158,997870266901565440,0,0.0,0.0,0.13114754098360656,21,1326.0,0.0,0,0.8,Twitter for iPhone,244,67566527.0,0
17073,21,997866393298186240,0,1,0,107,32,119,0,0,2,167,997866839987359744,0,0.0,0.031746031746031744,0.38095238095238093,21,106.0,0.0,0,0.8,Twitter for Android,63,185624382.0,0
17074,21,997867590012649472,0,1,0,1253,224,455,0,1,4,5008,997884760402939905,0,0.0,0.006993006993006993,0.15034965034965034,22,4094.0,0.0,0,0.8,Twitter for Android,286,301991767.0,0
17075,20,997860315487440898,0,1,0,55,154,181,0,0,1,221,997861660462321664,0,0.0,0.0,0.09210526315789473,20,320.0,0.0,0,0.8,Twitter for Android,152,242601275.0,0
17076,19,997846379295858688,0,1,1,55,154,181,0,0,2,221,997852463544795136,0,0.0,0.1509433962264151,0.5471698113207547,20,1451.0,0.0,0,0.8,Twitter for Android,53,242597952.0,0
17077,21,997874246205386752,0,1,0,4,54,133,0,0,3,22,998016599264317441,0,0.0,0.0,0.15668202764976957,7,33940.0,0.0,0,0.8,Twitter for iPhone,217,273492243.0,0
17078,21,997874473549246464,0,1,0,3403,174,666,0,0,1,2147,997923863240507392,0,0.0,0.0136986301369863,0.0639269406392694,1,11776.0,0.0,0,0.8,Twitter for Android,219,195721471.0,0
17079,16,997800632818925568,0,1,1,0,5,8,0,0,2,82,997845903066238978,0,0.0,0.0,0.5681818181818182,19,10794.0,0.0,0,0.8,Twitter for iPhone,44,138037278.0,0
17080,9,996959596630761472,0,1,0,0,5,8,0,0,1,82,996959796908748800,0,0.0,0.04184100418410042,0.04602510460251046,9,47.0,47.0,0,0.8,Twitter for iPhone,239,137836760.0,0
17081,21,997871746333147136,0,1,0,222,29,186,0,0,1,158,997872608199806981,0,0.0,0.0,0.13333333333333333,21,206.0,0.0,0,0.8,Twitter for iPhone,105,67568206.0,0
17082,21,997864703538982912,0,1,0,222,29,186,0,0,3,158,997870266901565440,0,0.0,0.0,0.13114754098360656,21,1326.0,0.0,0,0.8,Twitter for iPhone,244,67566527.0,0
17083,22,997880972019290112,0,1,0,2,12,36,2,0,1,12,998014766860918784,0,0.27631578947368424,0.006578947368421052,0.07236842105263158,7,31899.0,0.0,0,0.8,Twitter for Android,152,33385461.0,0
17084,22,997877779457703936,39,1,0,12315,22100,20103,4,0,1,3197,997923032923627526,0,0.11551155115511551,0.013201320132013201,0.0462046204620462,1,10790.0,0.0,7,0.8,Twitter for iPhone,303,91671514.0,0
17085,18,997819182690455553,0,1,1,6747,214,1024,0,0,1,3866,997830930805948416,0,0.0,0.0,0.04964539007092199,18,2801.0,0.0,0,0.8,Twitter for Android,282,244527295.0,0
17086,17,997807374726393857,0,1,1,6747,214,1024,0,0,1,3866,997811685032366081,0,0.0,0.0,0.14285714285714285,17,1027.0,0.0,0,0.8,Twitter for Android,98,244524480.0,0
17087,16,997789333691158529,0,1,1,6747,214,1024,0,0,1,3866,997806697539362816,0,0.0,0.0,0.06763285024154589,17,4140.0,0.0,0,0.8,Twitter for Android,207,244520178.0,0
17088,0,997197067738116098,0,1,0,6747,214,1024,0,0,2,3866,997201042357080064,0,0.0,0.0,0.10714285714285714,1,948.0,0.0,0,0.8,Twitter for Android,224,244378971.0,0
17089,17,997807374726393857,0,1,1,6747,214,1024,0,0,1,3866,997811685032366081,0,0.0,0.0,0.14285714285714285,17,1027.0,0.0,0,0.8,Twitter for Android,98,244524480.0,0
17090,16,997789333691158529,0,1,1,6747,214,1024,0,0,1,3866,997806697539362816,0,0.0,0.0,0.06763285024154589,17,4140.0,0.0,0,0.8,Twitter for Android,207,244520178.0,0
17091,0,997197067738116098,0,1,0,6747,214,1024,0,0,2,3866,997201042357080064,0,0.0,0.0,0.10714285714285714,1,948.0,0.0,0,0.8,Twitter for Android,224,244378971.0,0
17092,15,997775358060580865,0,1,1,174,33,50,0,0,1,107,998183301734129664,0,0.0,0.0,0.4,18,97262.0,0.0,0,0.8,Twitter for Android,35,116984235.0,0
17093,0,997555638925479938,0,1,0,174,33,50,0,0,1,107,997765234877231104,0,0.0,0.0,0.6666666666666666,14,49972.0,0.0,0,0.8,Twitter for Android,21,116931850.0,0
17094,16,997430321049194497,0,1,1,174,33,50,0,0,2,107,997436334129188865,0,0.0,0.0,0.09642857142857143,16,1434.0,1434.0,0,0.8,Twitter for Android,280,116901972.0,0
17095,20,997857140684533760,0,1,0,514,339,460,0,0,2,4279,998303975249244165,0,0.0,0.023255813953488372,0.1569767441860465,2,106533.0,0.0,0,0.8,Twitter for Android,172,276134080.0,0
17096,20,997486867938529281,0,1,0,514,339,460,0,0,3,4279,997820003813609472,0,0.0,0.009950248756218905,0.1791044776119403,18,79426.0,0.0,0,0.8,Twitter for Android,201,276045800.0,0
17097,23,997899267804024833,0,1,0,2,19,29,4,0,0,43,997900273795391494,0,0.2046783625730994,0.04093567251461988,0.0,23,240.0,0.0,0,0.8,Twitter for Android,171,241412363.0,0
17098,23,997903979114741761,0,1,0,0,1,19,0,0,5,28,998012951704625153,0,0.0,0.0,0.25806451612903225,7,25981.0,0.0,0,0.8,Twitter Lite,186,245918680.0,0
17099,0,997918685384859648,0,1,0,5262,283,456,0,0,1,24466,997922880183824384,0,0.0,0.0,0.30434782608695654,1,1000.0,0.0,0,0.8,Twitter for Android,46,278820492.0,0
17100,23,997893129742274561,0,1,0,3448,309,216,0,0,2,13921,998004076234313728,0,0.0,0.0,0.5,6,26452.0,0.0,1,0.8,Twitter for Android,48,274092690.0,0
17101,22,997887582976425984,0,1,0,1284,1310,684,0,0,1,56307,998193190091001857,0,0.0,0.0,0.22950819672131148,18,72862.0,0.0,0,0.8,Twitter for Android,61,257857224.0,0
17102,17,997442416608100352,0,1,1,1284,1310,684,0,0,1,56307,997769090570899456,0,0.0,0.0,0.23333333333333334,14,77885.0,0.0,0,0.8,Twitter for Android,60,257751088.0,0
17103,16,997433264552865793,0,1,1,1284,1310,684,0,0,1,56307,997436257927036928,0,0.0,0.014388489208633094,0.07913669064748201,16,714.0,714.0,0,0.8,Twitter for Android,139,257748906.0,0
17104,19,997833194580971521,0,1,1,6747,214,1024,0,0,1,3866,998254087614365702,0,0.0,0.04583333333333333,0.058333333333333334,22,100348.0,0.0,0,0.8,Twitter for Android,240,244530636.0,0
17105,18,997819182690455553,0,1,1,6747,214,1024,0,0,1,3866,997830930805948416,0,0.0,0.0,0.04964539007092199,18,2801.0,0.0,0,0.8,Twitter for Android,282,244527295.0,0
17106,17,997807374726393857,0,1,1,6747,214,1024,0,0,1,3866,997811685032366081,0,0.0,0.0,0.14285714285714285,17,1027.0,0.0,0,0.8,Twitter for Android,98,244524480.0,0
17107,16,997789333691158529,0,1,1,6747,214,1024,0,0,1,3866,997806697539362816,0,0.0,0.0,0.06763285024154589,17,4140.0,0.0,0,0.8,Twitter for Android,207,244520178.0,0
17108,0,997197067738116098,0,1,0,6747,214,1024,0,0,2,3866,997201042357080064,0,0.0,0.0,0.10714285714285714,1,948.0,0.0,0,0.8,Twitter for Android,224,244378971.0,0
17109,1,997926573562060802,1,1,0,8926,102,315,1,0,2,2030,997927448351268868,0,0.045454545454545456,0.0,0.17272727272727273,1,208.0,0.0,0,0.8,Twitter for iPhone,110,245386127.0,0
17110,21,997863273516191744,0,1,0,117,23,100,0,0,1,115,998018286406291457,0,0.0,0.0,0.7368421052631579,7,36958.0,0.0,0,0.8,Twitter for iPhone,19,104452052.0,0
17111,21,997500334556766209,0,1,0,117,23,100,0,0,1,115,997845715291377664,0,0.0,0.0,0.10294117647058823,19,82345.0,0.0,0,0.8,Twitter for iPhone,136,104365521.0,0
17112,9,996965142783983616,0,1,0,117,23,100,0,0,1,115,997022662613454849,0,0.0,0.061224489795918366,0.047619047619047616,13,13714.0,13714.0,0,0.8,Twitter for iPhone,294,104237921.0,0
17113,18,996738649034280961,0,1,1,117,23,100,0,0,2,115,996767297900564482,0,0.0,0.0136986301369863,0.06164383561643835,20,6830.0,0.0,0,0.8,Twitter for iPhone,292,104183921.0,0
17114,1,997922691297546240,0,1,0,0,0,5,0,0,1,5,997923303653367808,0,0.0,0.07633587786259542,0.10687022900763359,1,146.0,0.0,0,0.8,Twitter Lite,131,18488147.0,0
17115,11,997713649635594242,0,1,1,0,0,5,0,0,1,5,997827510292361216,0,0.0,0.027972027972027972,0.0979020979020979,18,27146.0,0.0,0,0.8,Twitter Lite,143,18438308.0,0
17116,1,997927807387947008,0,1,0,8926,102,315,0,0,1,2030,997928780076339200,0,0.0,0.0,0.09929078014184398,1,232.0,0.0,0,0.8,Twitter for iPhone,141,245386421.0,0
17117,1,997926573562060802,1,1,0,8926,102,315,1,0,2,2030,997927448351268868,0,0.045454545454545456,0.0,0.17272727272727273,1,208.0,0.0,0,0.8,Twitter for iPhone,110,245386127.0,0
17118,6,998010177176485888,0,1,0,1338,251,157,0,0,1,3955,998363612862406657,0,0.0,0.0,0.24561403508771928,6,84265.0,0.0,0,0.8,Twitter for Android,57,209486036.0,0
17119,8,997679660623249410,0,1,0,1338,251,157,0,0,1,3955,997994789156085760,0,0.0,0.006944444444444444,0.04861111111111111,5,75133.0,0.0,0,0.8,Twitter for Android,288,209407234.0,0
17120,2,997938836964499457,0,1,0,3403,174,666,0,0,1,2147,997989048781328385,0,0.0,0.0,0.2222222222222222,5,11971.0,0.0,0,0.8,Twitter for Android,63,195736817.0,0
17121,21,997874473549246464,0,1,0,3403,174,666,0,0,1,2147,997923863240507392,0,0.0,0.0136986301369863,0.0639269406392694,1,11776.0,0.0,0,0.8,Twitter for Android,219,195721471.0,0
17122,8,998031503241109504,0,1,0,10,36,376,0,0,1,235,998368598623182848,0,0.0,0.05970149253731343,0.208955223880597,6,80370.0,0.0,0,0.8,Twitter for Android,67,109727275.0,0
17123,16,993442243670241280,0,1,1,10,36,376,0,0,1,235,994635175798759424,0,0.0,0.0,0.4375,23,284417.0,88938.0,0,0.8,Twitter for Android,32,108633110.0,0
17124,10,993359956983271425,0,1,1,10,36,376,0,0,1,235,993437855002386433,0,0.0,0.010416666666666666,0.07291666666666667,16,18572.0,18572.0,0,0.8,Twitter for Android,192,108613492.0,0
17125,8,998030288449032193,0,1,0,1,12,3,0,0,1,19,998369499190611968,0,0.0,0.10619469026548672,0.12389380530973451,6,80875.0,0.0,0,0.8,Twitter for Android,113,99480339.0,0
